target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
00572f80	CFastVB__Helper_00572f80	00571653	005715b0	CFastVB__Helper_005715b0	UNCONDITIONAL_CALL
00572fa0	CFastVB__Helper_00572fa0	005700d5	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00572fa0	CFastVB__Helper_00572fa0	005700ec	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00572fa0	CFastVB__Helper_00572fa0	0057016a	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00572fa0	CFastVB__Helper_00572fa0	0057040e	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00572fa0	CFastVB__Helper_00572fa0	00570463	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00572fa0	CFastVB__Helper_00572fa0	00570526	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00572fa0	CFastVB__Helper_00572fa0	0057053d	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00572fa0	CFastVB__Helper_00572fa0	00570558	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00572fa0	CFastVB__Helper_00572fa0	0057077d	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00572fa0	CFastVB__Helper_00572fa0	005707d1	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00573140	CFastVB__Helper_00573140	00571686	005715b0	CFastVB__Helper_005715b0	UNCONDITIONAL_CALL
00573140	CFastVB__Helper_00573140	005716df	005715b0	CFastVB__Helper_005715b0	UNCONDITIONAL_CALL
00573140	CFastVB__Helper_00573140	0057303f	00572fa0	CFastVB__Helper_00572fa0	UNCONDITIONAL_CALL
00573140	CFastVB__Helper_00573140	005730a4	00572fa0	CFastVB__Helper_00572fa0	UNCONDITIONAL_CALL
00573140	CFastVB__Helper_00573140	005730e7	00572fa0	CFastVB__Helper_00572fa0	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	00571ac7	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	00571af6	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	00571b7e	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	00571b93	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	00571bc8	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	00570ea0	00570dd0	CTexture__Helper_00570dd0	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	00570078	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	005703d8	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	0057042d	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	005704db	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	0057075a	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	0057079b	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00573170	CFastVB__Helper_00573170	005707ae	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00571249	005710d0	CFastVB__EmitTriangleStripIndexBuffer	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	005712c6	005710d0	CFastVB__EmitTriangleStripIndexBuffer	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	005712d8	005710d0	CFastVB__EmitTriangleStripIndexBuffer	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	005712ea	005710d0	CFastVB__EmitTriangleStripIndexBuffer	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	005712fc	005710d0	CFastVB__EmitTriangleStripIndexBuffer	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	0057134e	005710d0	CFastVB__EmitTriangleStripIndexBuffer	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	0057137b	005710d0	CFastVB__EmitTriangleStripIndexBuffer	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	005713d9	005710d0	CFastVB__EmitTriangleStripIndexBuffer	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	0056f712	0056f620	CFastVB__BuildTriangleAdjacency	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00571ca0	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00571cc4	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00571cee	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00571d97	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00571f73	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00572152	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00570ed6	00570dd0	CTexture__Helper_00570dd0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	0057100d	00570dd0	CTexture__Helper_00570dd0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	005727c5	005725e0	CFastVB__Helper_005725e0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00572863	005725e0	CFastVB__Helper_005725e0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00572903	005725e0	CFastVB__Helper_005725e0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	005729a2	005725e0	CFastVB__Helper_005725e0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00572a41	005725e0	CFastVB__Helper_005725e0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00572adf	005725e0	CFastVB__Helper_005725e0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00572be4	005725e0	CFastVB__Helper_005725e0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	005708d9	005708a0	CTexture__Helper_005708a0	UNCONDITIONAL_CALL
005736d0	CFastVB__Helper_005736d0	00570c30	00570be0	CTexture__Helper_00570be0	UNCONDITIONAL_CALL
00573d00	CFastVB__Helper_00573d00	0057269e	005725e0	CFastVB__Helper_005725e0	UNCONDITIONAL_CALL
005741d0	CFastVB__Helper_005741d0	00571622	005715b0	CFastVB__Helper_005715b0	UNCONDITIONAL_CALL
005741d0	CFastVB__Helper_005741d0	00571673	005715b0	CFastVB__Helper_005715b0	UNCONDITIONAL_CALL
00574200	CFastVB__Helper_00574200	00571de6	005718c0	CFastVB__Helper_005718c0	UNCONDITIONAL_CALL
00574230	CFastVB__Helper_00574230	00571451	005710d0	CFastVB__EmitTriangleStripIndexBuffer	UNCONDITIONAL_CALL
00574230	CFastVB__Helper_00574230	005731ec	00573170	CFastVB__Helper_00573170	UNCONDITIONAL_CALL
00574230	CFastVB__Helper_00574230	00573204	00573170	CFastVB__Helper_00573170	UNCONDITIONAL_CALL
00574230	CFastVB__Helper_00574230	005733a8	00573340	CTexture__Helper_00573340	UNCONDITIONAL_CALL
00574230	CFastVB__Helper_00574230	00573db7	00573d80	CTexture__InsertNodeIntoTree	UNCONDITIONAL_CALL
00574250	CFastVB__Helper_00574250	00573014	00572fa0	CFastVB__Helper_00572fa0	UNCONDITIONAL_CALL
00574250	CFastVB__Helper_00574250	0057302c	00572fa0	CFastVB__Helper_00572fa0	UNCONDITIONAL_CALL
00574e2b	CFastVB__Helper_00574e2b	0057582e	0057516c	CDXTexture__DecodeMemoryToTextureObject	UNCONDITIONAL_CALL
